Date,Open,High,Low,Close,Adj_Close,Volume,LogReturn,Volatility,Regime
2010-11-05,11.356785774230955,11.413213729858398,11.3125,11.32607078552246,9.52027988433838,361253200,-0.0035883768763449453,0.21818963517002982,0
2010-11-08,11.328571319580078,11.42035675048828,11.312856674194336,11.37928581237793,9.565011978149414,281758400,0.004687451092307171,0.21820378102651664,0
2010-11-09,11.466071128845217,11.475000381469728,11.23214340209961,11.28857135772705,9.488757133483888,383544000,-0.008003838937618024,0.22043289851837808,0
2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.547297477722168,384227200,0.00615038628218656,0.22057205638949492,0
2010-11-11,11.25,11.371429443359377,11.223214149475098,11.308929443359377,9.50586986541748,361284000,-0.004348586046027059,0.22138908153187273,0
2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.247096061706545,795846800,-0.02760000035134169,0.19672019313115197,0
2010-11-15,11.01642894744873,11.09071445465088,10.938214302062988,10.96571445465088,9.217377662658691,403606000,-0.0032190920469119533,0.19214611482468585,0
2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.053765296936035,657650000,-0.017909568073896764,0.1782909342910947,0
2010-11-17,10.757143020629885,10.856785774230955,10.634285926818848,10.73214340209961,9.02104663848877,479449600,-0.0036206748381224507,0.1775972251031944,0
2010-11-18,10.899999618530272,11.059642791748049,10.881786346435549,11.01535701751709,9.25910472869873,494491200,0.026047097090811544,0.20274378030809379,0
2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.95464324951172,9.208072662353516,384843200,-0.005526984235058929,0.20230895911800148,0
2010-11-22,10.95285701751709,11.191429138183594,10.92392921447754,11.191429138183594,9.407102584838867,393075200,0.02138482239044448,0.21586107966712087,0
2010-11-23,11.087499618530272,11.133929252624512,10.94857120513916,11.026070594787598,9.268108367919922,519447600,-0.014885707102653356,0.22267618598833366,0
2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370115,9.45033073425293,413725200,0.019470469105030475,0.23297370492292638,0
2010-11-26,11.204999923706056,11.346428871154783,11.17642879486084,11.25,9.45633602142334,237585600,0.0006351368237980104,0.23024059402401903,0
2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.51247787475586,445785200,0.005918964970472285,0.223063104486393,0
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.340760231018066,501858000,-0.01821647561688655,0.23257226960390393,0
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.49836540222168,461750800,0.016732124593471287,0.23243466104293306,0
2010-12-02,11.340356826782228,11.39285659790039,11.246070861816406,11.362500190734863,9.550897598266602,462837200,0.005515733692457392,0.23011407081461002,0
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.529585838317873,342092800,-0.0022341546777178145,0.22185307460074427,0
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748049,11.433929443359377,9.610942840576172,448481600,0.008500880435577951,0.22349813198358753,0
2010-12-07,11.564286231994627,11.571070671081545,11.36142921447754,11.364643096923828,9.55270004272461,391454000,-0.006078148938662764,0.22407244458028833,0
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133787,11.464642524719238,9.636758804321287,321935600,0.00876068301286237,0.22409595106006058,0
2010-12-09,11.504643440246582,11.51785659790039,11.39357089996338,11.420000076293944,9.59922981262207,294151200,-0.0039015252134086964,0.22373758980408595,0
2010-12-10,11.416070938110352,11.466071128845217,11.378570556640623,11.44857120513916,9.623248100280762,262511200,0.0024987257279200925,0.2231818756006491,0
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.656569480895996,439815600,0.003456663512226399,0.19677435499201737,0
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.615144729614258,351008000,-0.0042992720683425745,0.19720335005789547,0
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.617243766784668,417312000,0.00021857473521480486,0.1827617412813072,4
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.643965721130373,322030800,0.0027742113440680782,0.18108242659688334,4
2010-12-17,11.486785888671877,11.49250030517578,11.436785697937012,11.450357437133787,9.624743461608888,386929200,-0.0019941674297552225,0.16064582836518165,4
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.50749969482422,9.672780990600586,385610400,0.004978023459603964,0.15848590349128633,4
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994627,11.578571319580078,9.732519149780272,256354000,0.006157119523646504,0.14281396796245097,4
2010-12-22,11.584285736083984,11.632857322692873,11.555356979370115,11.6128568649292,9.761341094970703,265921600,0.0029567450572116627,0.12867388313849668,4
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.714509963989258,223157200,-0.004809129111649213,0.11451828293423849,4
2010-12-27,11.530357360839844,11.622857093811035,11.48285675048828,11.59571361541748,9.746930122375488,249816000,0.0033318082534661286,0.11468603846427601,4
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.770649909973145,175924000,0.002430306327385612,0.11357173658130498,4
2010-12-29,11.650713920593262,11.658928871154783,11.610713958740234,11.61750030517578,9.765246391296388,163139200,-0.0005532119939677393,0.08756201319101738,4
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469728,11.559286117553713,9.716310501098633,157494400,-0.005023501445157841,0.07250580287107157,4
2010-12-31,11.533928871154783,11.552857398986816,11.475357055664062,11.520000457763672,9.683289527893066,193508000,-0.003404411796291029,0.07226988593691439,4
2011-01-03,11.630000114440918,11.795000076293944,11.601428985595703,11.770357131958008,9.893731117248535,445138400,0.021499568369962585,0.1023742838072247,4
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,9.94536590576172,309080800,0.0052053884853604515,0.10019040265092621,4
2011-01-05,11.76964282989502,11.940713882446287,11.76785659790039,11.928570747375488,10.026716232299805,255519600,0.00814677383575102,0.09822873026603716,4
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.91892910003662,10.018616676330566,300428800,-0.000808608694907953,0.0958829940091762,4
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.09036350250244,311931200,0.00713592005590602,0.09495982643459643,4
2011-01-10,12.10107135772705,12.258213996887209,12.041786193847656,12.23035717010498,10.280386924743652,448560000,0.018657416640349478,0.11094557266933827,4
2011-01-11,12.317143440246582,12.31999969482422,12.123929023742676,12.20142936706543,10.256071090698242,444108000,-0.0023680475853553595,0.11275030854478035,4
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.339526176452637,302590400,0.008104165895396864,0.11066022640248713,4
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.377351760864258,296780400,0.0036516551479488513,0.10992434913993304,4
2011-01-14,12.353214263916016,12.445713996887209,12.30142879486084,12.445713996887209,10.461408615112305,308840000,0.008067379207854497,0.11086874167611004,4
2011-01-18,11.76857089996338,12.312856674194336,11.64285659790039,12.166070938110352,10.226356506347656,1880998000,-0.022725299631809914,0.14505463515586936,4
2011-01-19,12.441070556640623,12.449999809265137,12.031429290771484,12.101428985595703,10.172016143798828,1135612800,-0.005327463117837272,0.14780694162512484,4
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566896,9.98709201812744,764789200,-0.01834697440361932,0.1644566161724045,4
2011-01-21,11.92035675048828,11.960000038146973,11.665356636047363,11.668571472167969,9.808172225952148,754401200,-0.01807754067184142,0.1780205835839148,4
2011-01-24,11.67392921447754,12.051786422729492,11.668571472167969,12.051786422729492,10.130290031433104,574683200,0.032313871260180704,0.20996243175196475,0
2011-01-25,12.011786460876465,12.194286346435549,11.948928833007812,12.192856788635254,10.24886989593506,546868000,0.011637371336032043,0.21266355603261758,0
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.322418212890623,506875600,0.007150752207613298,0.21329903333990125,0
2011-01-27,12.277856826782228,12.310357093811035,12.243928909301758,12.25749969482422,10.303207397460938,285026000,-0.0018630536949735266,0.21361824289315842,0
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640623,10.089760780334473,592057200,-0.02093381772961367,0.22819735202892957,0
2011-01-31,11.992856979370115,12.144286155700684,11.939286231994627,12.118571281433104,10.186427116394045,377246800,0.009534940706201311,0.22884022584402827,0
2011-02-01,12.189286231994627,12.344642639160156,12.177857398986816,12.322500228881836,10.357842445373535,426633200,0.016687785548924694,0.22413985108256443,0
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.336524963378906,258955200,-0.002059920620920863,0.22437092447502505,0
2011-02-03,12.278571128845217,12.294285774230955,12.091071128845217,12.265713691711426,10.31010913848877,393797600,-0.002559092237583105,0.2236529936529423,0
2011-02-04,12.272856712341309,12.382143020629885,12.268214225769045,12.375,10.401973724365234,321840400,0.00887044314156027,0.2250237133152794,0
2011-02-07,12.424642562866213,12.616070747375488,12.415714263916016,12.567143440246582,10.563478469848633,485021600,0.015407436153583642,0.22945914148971167,0
2011-02-08,12.631428718566896,12.697142601013184,12.576786041259766,12.685713768005373,10.6631441116333,381040800,0.009390715524085103,0.22295841291057522,0
2011-02-09,12.685357093811035,12.821429252624512,12.67392921447754,12.791428565979004,10.75200080871582,482745200,0.008298843199050498,0.2235103911822369,0
2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.643333435058594,928550000,-0.010158647098310603,0.22666535160752854,0
2011-02-11,12.66964340209961,12.778571128845217,12.626428604125977,12.744643211364746,10.712685585021973,367572800,0.006494386802496255,0.22725575361968262,0
2011-02-14,12.74250030517578,12.838570594787598,12.739643096923828,12.82785701751709,10.782621383666992,310416400,0.006508092608800808,0.2267331009307318,0
2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.804238319396973,284174800,0.0020025311077485064,0.20788001625611918,0
2011-02-16,12.885713577270508,13.032142639160156,12.875,12.968929290771484,10.901205062866213,481157600,0.008934775413773632,0.2066923729913375,0
2011-02-17,12.758929252624512,12.866786003112791,12.73285675048828,12.796428680419922,10.756210327148438,530583200,-0.013390319512951887,0.20040923848904518,0
2011-02-18,12.811071395874023,12.839285850524902,12.48285675048828,12.520000457763672,10.523853302001951,816057200,-0.02183872041848467,0.20619360930631594,0
2011-02-22,12.219642639160156,12.33571434020996,12.061429023742676,12.09321403503418,10.165115356445312,872555600,-0.03468293050309379,0.21886635701976642,0
2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,12.23642921447754,10.285491943359377,671854400,0.011773031947670098,0.2189611258925891,0
2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.293294906616213,499900800,0.0007585098606108787,0.21743174402217383,0
2011-02-25,12.330714225769045,12.443928718566896,12.314286231994627,12.434286117553713,10.451804161071776,380018800,0.015281652944525437,0.2240472442425253,0
2011-02-28,12.544285774230955,12.680356979370115,12.539999961853027,12.614643096923828,10.603404998779297,403074000,0.014400623248477018,0.21362667314801503,0
2011-03-01,12.695357322692873,12.704285621643066,12.417142868041992,12.475357055664062,10.486328125,456136800,-0.0111030268082275,0.21712272859416532,0
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328123,10.570680618286133,602590800,0.008012239626094875,0.21114954379355236,0
2011-03-03,12.756786346435549,12.849642753601074,12.71142864227295,12.841428756713867,10.794031143188477,500788400,0.020909063408105943,0.22216397576155011,0
2011-03-04,12.85964298248291,12.86750030517578,12.776785850524902,12.85714340209961,10.80724048614502,453266800,0.001222997701767703,0.2215018572472262,0
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.667950630187988,546123200,-0.012972669033044504,0.22649371594840717,0
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769045,10.679956436157228,356316800,0.0011249366818306683,0.22025137424930707,0
2011-03-09,12.667499542236328,12.670000076293944,12.521429061889648,12.588213920593262,10.58119297027588,453306000,-0.009290858241865152,0.2202866239494443,0
2011-03-10,12.468570709228516,12.491786003112791,12.317856788635254,12.381071090698242,10.40707302093506,507539200,-0.016592191726399808,0.22494116561739558,0
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081545,10.566778182983398,471080400,0.015229414330850233,0.2301662259620257,1
2011-03-14,12.613571166992188,12.73142910003662,12.546786308288574,12.627142906188965,10.613914489746094,435957200,0.004450500229876919,0.2294721222619308,1
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.36984920501709,721081200,-0.02326314325997547,0.24149504400787544,1
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.906938552856444,1162011200,-0.04566715710871527,0.2862725663631688,2
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553713,11.95142936706543,10.04593276977539,659422400,0.01393248799823521,0.28987221647870925,2
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748049,9.926751136779783,753214000,-0.011934500032765527,0.2892978893110827,2
2011-03-21,11.999643325805664,12.133570671081545,11.973570823669434,12.117856979370115,10.185829162597656,409402000,0.025763764625063246,0.29955852519725473,2
2011-03-22,12.234286308288574,12.23642921447754,12.112142562866213,12.185713768005373,10.242862701416016,325922800,0.0055841148338475755,0.27361081313460583,2
2011-03-23,12.117142677307127,12.150713920593262,11.998213768005373,12.11392879486084,10.182525634765623,372996400,-0.0059083323372775,0.27103304392163263,2
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692873,10.356040000915527,404712000,0.016897030529975154,0.27799403691415475,2
2011-03-25,12.431071281433104,12.57357120513916,12.39357089996338,12.55500030517578,10.553274154663086,448910000,0.01886605576654743,0.2808321089147015,2
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.520248413085938,309355200,-0.003134066754265419,0.2761652658753371,2
